year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,04/19/2023,San Diego,627,,WCC,922,/team/627/16340,1,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,,,,,
2023,16340,04/21/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,Nevada,466,,Mountain West,5486,/team/466/16340,1,,,,,
2023,16340,04/22/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,Nevada,466,,Mountain West,5486,/team/466/16340,1,,,,,
2023,16340,04/23/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,Nevada,466,,Mountain West,5486,/team/466/16340,1,,,,,
2023,16340,04/25/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,UC Irvine,109,,Big West,904,/team/109/16340,1,,,,,
2023,16340,04/28/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,UNLV,465,,Mountain West,5486,/team/465/16340,1,,,,,
2023,16340,04/29/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,UNLV,465,,Mountain West,5486,/team/465/16340,1,,,,,
2023,16340,04/30/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,UNLV,465,,Mountain West,5486,/team/465/16340,1,,,,,
2023,16340,05/02/2023,CSUN,101,,Big West,904,/team/101/16340,1,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,,,,,
2023,16340,05/05/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,San Jose St.,630,,Mountain West,5486,/team/630/16340,1,,,,,
2023,16340,05/06/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,San Jose St.,630,,Mountain West,5486,/team/630/16340,1,,,,,
2023,16340,05/07/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,San Jose St.,630,,Mountain West,5486,/team/630/16340,1,,,,,
2023,16340,05/12/2023,Air Force,721,,Mountain West,5486,/team/721/16340,1,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,,,,,
2023,16340,05/13/2023,Air Force,721,,Mountain West,5486,/team/721/16340,1,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,,,,,
2023,16340,05/14/2023,Air Force,721,,Mountain West,5486,/team/721/16340,1,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,,,,,
2023,16340,05/16/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,UC San Diego,112,,Big West,904,/team/112/16340,1,,,,,
2023,16340,05/18/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,New Mexico,473,,Mountain West,5486,/team/473/16340,1,,,,,
2023,16340,05/19/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,New Mexico,473,,Mountain West,5486,/team/473/16340,1,,,,,
2023,16340,05/20/2023,San Diego St.,626,,Mountain West,5486,/team/626/16340,1,New Mexico,473,,Mountain West,5486,/team/473/16340,1,,,,,
