year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,Berry,973,21,SAA,30169,/team/973/16340,3,Pfeiffer,542,8,USA South,842,/team/542/16340,3,,,/contests/2420140/box_score,https://stats.ncaa.org/contests/2420140/box_score
2023,16340,02/18/2023,Berry,973,3,SAA,30169,/team/973/16340,3,Pfeiffer,542,1,USA South,842,/team/542/16340,3,,,/contests/2390501/box_score,https://stats.ncaa.org/contests/2390501/box_score
2023,16340,02/19/2023,Berry,973,6,SAA,30169,/team/973/16340,3,Pfeiffer,542,13,USA South,842,/team/542/16340,3,,,/contests/2390869/box_score,https://stats.ncaa.org/contests/2390869/box_score
2023,16340,02/21/2023,Berry,973,6,SAA,30169,/team/973/16340,3,Maryville (TN),396,8,CCS,30251,/team/396/16340,3,,10,/contests/2391149/box_score,https://stats.ncaa.org/contests/2391149/box_score
2023,16340,02/23/2023,Berry,973,3,SAA,30169,/team/973/16340,3,Marietta ,385,6,OAC,901,/team/385/16340,3,"Kannapolis, NC",,/contests/2391255/box_score,https://stats.ncaa.org/contests/2391255/box_score
2023,16340,02/24/2023,Berry,973,5,SAA,30169,/team/973/16340,3,Denison ,182,6,NCAC,897,/team/182/16340,3,"Kannapolis, NC",,/contests/2391575/box_score,https://stats.ncaa.org/contests/2391575/box_score
2023,16340,02/25/2023,Berry,973,9,SAA,30169,/team/973/16340,3,Susquehanna ,685,10,Landmark,30101,/team/685/16340,3,"Kannapolis, NC",,/contests/2391685/box_score,https://stats.ncaa.org/contests/2391685/box_score
2023,16340,02/26/2023,Berry,973,4,SAA,30169,/team/973/16340,3,Wash. & Lee ,752,9,ODAC,903,/team/752/16340,3,"Kannapolis, NC",,/contests/2392304/box_score,https://stats.ncaa.org/contests/2392304/box_score
2023,16340,03/04/2023,Berry,973,19,SAA,30169,/team/973/16340,3,Greensboro,263,9,USA South,842,/team/263/16340,3,,,/contests/2392615/box_score,https://stats.ncaa.org/contests/2392615/box_score
2023,16340,03/04/2023,Berry,973,5,SAA,30169,/team/973/16340,3,Greensboro,263,7,USA South,842,/team/263/16340,3,,9,/contests/2392916/box_score,https://stats.ncaa.org/contests/2392916/box_score
2023,16340,03/05/2023,Berry,973,,SAA,30169,/team/973/16340,3,Greensboro,263,,USA South,842,/team/263/16340,3,,,,
2023,16340,03/07/2023,Maryville (TN),396,,CCS,30251,/team/396/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/10/2023,Rhodes,573,,SAA,30169,/team/573/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/11/2023,Rhodes,573,,SAA,30169,/team/573/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/11/2023,Rhodes,573,,SAA,30169,/team/573/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/14/2023,Berry,973,,SAA,30169,/team/973/16340,3,Covenant,30111,,CCS,30251,/team/30111/16340,3,,,,
2023,16340,03/17/2023,Berry,973,,SAA,30169,/team/973/16340,3,Birmingham-So.,28593,,SAA,30169,/team/28593/16340,3,,,,
2023,16340,03/18/2023,Berry,973,,SAA,30169,/team/973/16340,3,Birmingham-So.,28593,,SAA,30169,/team/28593/16340,3,,,,
2023,16340,03/18/2023,Berry,973,,SAA,30169,/team/973/16340,3,Birmingham-So.,28593,,SAA,30169,/team/28593/16340,3,,,,
2023,16340,03/21/2023,Berry,973,,SAA,30169,/team/973/16340,3,Emory,217,,UAA,1471,/team/217/16340,3,,,,
2023,16340,03/24/2023,Oglethorpe,2713,,SAA,30169,/team/2713/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/25/2023,Oglethorpe,2713,,SAA,30169,/team/2713/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/25/2023,Oglethorpe,2713,,SAA,30169,/team/2713/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,03/28/2023,Berry,973,,SAA,30169,/team/973/16340,3,LaGrange,1162,,CCS,30251,/team/1162/16340,3,,,,
2023,16340,04/01/2023,Sewanee,652,,SAA,30169,/team/652/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/01/2023,Sewanee,652,,SAA,30169,/team/652/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/02/2023,Sewanee,652,,SAA,30169,/team/652/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/04/2023,LaGrange,1162,,CCS,30251,/team/1162/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/07/2023,Berry,973,,SAA,30169,/team/973/16340,3,Millsaps,426,,SAA,30169,/team/426/16340,3,,,,
2023,16340,04/08/2023,Berry,973,,SAA,30169,/team/973/16340,3,Millsaps,426,,SAA,30169,/team/426/16340,3,,,,
2023,16340,04/08/2023,Berry,973,,SAA,30169,/team/973/16340,3,Millsaps,426,,SAA,30169,/team/426/16340,3,,,,
2023,16340,04/11/2023,Covenant,30111,,CCS,30251,/team/30111/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/14/2023,Berry,973,,SAA,30169,/team/973/16340,3,Hendrix,1124,,SAA,30169,/team/1124/16340,3,,,,
2023,16340,04/15/2023,Berry,973,,SAA,30169,/team/973/16340,3,Hendrix,1124,,SAA,30169,/team/1124/16340,3,,,,
2023,16340,04/15/2023,Berry,973,,SAA,30169,/team/973/16340,3,Hendrix,1124,,SAA,30169,/team/1124/16340,3,,,,
2023,16340,04/18/2023,Emory,217,,UAA,1471,/team/217/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/21/2023,Centre,132,,SAA,30169,/team/132/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/22/2023,Centre,132,,SAA,30169,/team/132/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
2023,16340,04/22/2023,Centre,132,,SAA,30169,/team/132/16340,3,Berry,973,,SAA,30169,/team/973/16340,3,,,,
