year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,N.C. A&T,488,8,CAA,837,/team/488/16340,1,UMES,393,5,NEC,846,/team/393/16340,1,,,/contests/2420152/box_score,https://stats.ncaa.org/contests/2420152/box_score
2023,16340,02/18/2023,N.C. A&T,488,10,CAA,837,/team/488/16340,1,UMES,393,5,NEC,846,/team/393/16340,1,,,/contests/2420154/box_score,https://stats.ncaa.org/contests/2420154/box_score
2023,16340,02/19/2023,N.C. A&T,488,5,CAA,837,/team/488/16340,1,UMES,393,4,NEC,846,/team/393/16340,1,,10,/contests/2390864/box_score,https://stats.ncaa.org/contests/2390864/box_score
2023,16340,02/22/2023,George Washington,249,11,Atlantic 10,820,/team/249/16340,1,UMES,393,9,NEC,846,/team/393/16340,1,,,/contests/2391211/box_score,https://stats.ncaa.org/contests/2391211/box_score
2023,16340,02/24/2023,UMES,393,1,NEC,846,/team/393/16340,1,Quinnipiac,562,5,MAAC,871,/team/562/16340,1,,,/contests/2421503/box_score,https://stats.ncaa.org/contests/2421503/box_score
2023,16340,02/24/2023,UMES,393,6,NEC,846,/team/393/16340,1,Quinnipiac,562,8,MAAC,871,/team/562/16340,1,,,/contests/2408128/box_score,https://stats.ncaa.org/contests/2408128/box_score
2023,16340,02/26/2023,UMES,393,0,NEC,846,/team/393/16340,1,Quinnipiac,562,3,MAAC,871,/team/562/16340,1,,,/contests/2421737/box_score,https://stats.ncaa.org/contests/2421737/box_score
2023,16340,02/26/2023,UMES,393,3,NEC,846,/team/393/16340,1,Quinnipiac,562,14,MAAC,871,/team/562/16340,1,,,/contests/2421840/box_score,https://stats.ncaa.org/contests/2421840/box_score
2023,16340,03/04/2023,UMES,393,4,NEC,846,/team/393/16340,1,Manhattan,381,5,MAAC,871,/team/381/16340,1,,,/contests/2392956/box_score,https://stats.ncaa.org/contests/2392956/box_score
2023,16340,03/04/2023,UMES,393,2,NEC,846,/team/393/16340,1,Lehigh,352,12,Patriot,838,/team/352/16340,1,,,/contests/2392955/box_score,https://stats.ncaa.org/contests/2392955/box_score
2023,16340,03/05/2023,UMES,393,,NEC,846,/team/393/16340,1,Manhattan,381,,MAAC,871,/team/381/16340,1,,,,
2023,16340,03/05/2023,UMES,393,,NEC,846,/team/393/16340,1,Lehigh,352,,Patriot,838,/team/352/16340,1,,,,
2023,16340,03/10/2023,UMES,393,,NEC,846,/team/393/16340,1,Central Conn. St.,127,,NEC,846,/team/127/16340,1,,,,
2023,16340,03/11/2023,UMES,393,,NEC,846,/team/393/16340,1,Central Conn. St.,127,,NEC,846,/team/127/16340,1,,,,
2023,16340,03/12/2023,UMES,393,,NEC,846,/team/393/16340,1,Central Conn. St.,127,,NEC,846,/team/127/16340,1,,,,
2023,16340,03/15/2023,UMES,393,,NEC,846,/team/393/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/17/2023,LIU,361,,NEC,846,/team/361/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,03/18/2023,LIU,361,,NEC,846,/team/361/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,03/19/2023,LIU,361,,NEC,846,/team/361/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,03/22/2023,UMES,393,,NEC,846,/team/393/16340,1,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,,,,
2023,16340,03/24/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,03/25/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,03/26/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,03/31/2023,UMES,393,,NEC,846,/team/393/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,04/01/2023,UMES,393,,NEC,846,/team/393/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,04/02/2023,UMES,393,,NEC,846,/team/393/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,04/04/2023,UMES,393,,NEC,846,/team/393/16340,1,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,,,,
2023,16340,04/06/2023,UMES,393,,NEC,846,/team/393/16340,1,Coppin St.,165,,NEC,846,/team/165/16340,1,,,,
2023,16340,04/07/2023,UMES,393,,NEC,846,/team/393/16340,1,Coppin St.,165,,NEC,846,/team/165/16340,1,,,,
2023,16340,04/08/2023,UMES,393,,NEC,846,/team/393/16340,1,Coppin St.,165,,NEC,846,/team/165/16340,1,,,,
