year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,03/04/2023,Va. Wesleyan,745,11,ODAC,903,/team/745/16340,3,Rowan,259,20,NJAC,891,/team/259/16340,3,,,/contests/2393125/box_score,https://stats.ncaa.org/contests/2393125/box_score
2023,16340,03/04/2023,Va. Wesleyan,745,9,ODAC,903,/team/745/16340,3,Rowan,259,14,NJAC,891,/team/259/16340,3,,,/contests/2408490/box_score,https://stats.ncaa.org/contests/2408490/box_score
2023,16340,03/05/2023,Va. Wesleyan,745,,ODAC,903,/team/745/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,03/09/2023,Aurora ,42,,NACC,30097,/team/42/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,"Auburndale, FL",,,
2023,16340,03/10/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Texas-Dallas ,23121,,ASC,14825,/team/23121/16340,3,"Auburndale, FL",,,
2023,16340,03/11/2023,Benedictine (IL) ,296,,NACC,30097,/team/296/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,"Auburndale, FL",,,
2023,16340,03/12/2023,Buena Vista ,84,,American Rivers,864,/team/84/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,"Auburndale, FL",,,
2023,16340,03/13/2023,Bethel (MN) ,60,,MIAC,882,/team/60/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,"Auburndale, FL",,,
2023,16340,03/15/2023,Rowan,259,,NJAC,891,/team/259/16340,3,UMass Boston ,401,,Little East,867,/team/401/16340,3,"Auburndale, FL",,,
2023,16340,03/16/2023,Roger Williams ,583,,CCC,839,/team/583/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,"Auburndale, FL",,,
2023,16340,03/17/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Southern Me. ,662,,Little East,867,/team/662/16340,3,"Auburndale, FL",,,
2023,16340,03/18/2023,Ithaca ,313,,Liberty League,24197,/team/313/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,"Auburndale, FL",,,
2023,16340,03/21/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Haverford,276,,Centennial,9683,/team/276/16340,3,,,,
2023,16340,03/22/2023,Neumann,1254,,Atlantic East,30233,/team/1254/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,03/27/2023,Penn St.-Abington,30114,,United East,30071,/team/30114/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,03/28/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Swarthmore,686,,Centennial,9683,/team/686/16340,3,,,,
2023,16340,03/29/2023,Salisbury,622,,C2C,15810,/team/622/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/01/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Wm. Paterson,787,,NJAC,891,/team/787/16340,3,,,,
2023,16340,04/01/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Wm. Paterson,787,,NJAC,891,/team/787/16340,3,,,,
2023,16340,04/04/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Gwynedd Mercy,12399,,Atlantic East,30233,/team/12399/16340,3,,,,
2023,16340,04/06/2023,Rowan,259,,NJAC,891,/team/259/16340,3,New Jersey City,319,,NJAC,891,/team/319/16340,3,,,,
2023,16340,04/07/2023,New Jersey City,319,,NJAC,891,/team/319/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/08/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Montclair St.,442,,NJAC,891,/team/442/16340,3,,,,
2023,16340,04/08/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Montclair St.,442,,NJAC,891,/team/442/16340,3,,,,
2023,16340,04/11/2023,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/13/2023,TCNJ,712,,NJAC,891,/team/712/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/14/2023,Rowan,259,,NJAC,891,/team/259/16340,3,TCNJ,712,,NJAC,891,/team/712/16340,3,,,,
2023,16340,04/15/2023,Ramapo,564,,NJAC,891,/team/564/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/15/2023,Ramapo,564,,NJAC,891,/team/564/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/18/2023,York (PA),815,,MAC Commonwealth,28744,/team/815/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/20/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Rutgers-Camden,588,,NJAC,891,/team/588/16340,3,,,,
2023,16340,04/21/2023,Rutgers-Camden,588,,NJAC,891,/team/588/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/22/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Rutgers-Newark,589,,NJAC,891,/team/589/16340,3,,,,
2023,16340,04/22/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Rutgers-Newark,589,,NJAC,891,/team/589/16340,3,,,,
2023,16340,04/25/2023,Immaculata,303,,Atlantic East,30233,/team/303/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/27/2023,Stockton,681,,NJAC,891,/team/681/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/28/2023,Rowan,259,,NJAC,891,/team/259/16340,3,Stockton,681,,NJAC,891,/team/681/16340,3,,,,
2023,16340,04/29/2023,Kean,329,,NJAC,891,/team/329/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
2023,16340,04/29/2023,Kean,329,,NJAC,891,/team/329/16340,3,Rowan,259,,NJAC,891,/team/259/16340,3,,,,
