year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,Blackburn,64,1,SLIAC,12974,/team/64/16340,3,Dubuque ,192,17,American Rivers,864,/team/192/16340,3,"Carbondale, IL",,/contests/2390578/box_score,https://stats.ncaa.org/contests/2390578/box_score
2023,16340,02/19/2023,Blackburn,64,2,SLIAC,12974,/team/64/16340,3,North Central (IL) ,492,12,CCIW,836,/team/492/16340,3,"Carbondale, IL",,/contests/2390311/box_score,https://stats.ncaa.org/contests/2390311/box_score
2023,16340,02/25/2023,Augustana (IL) ,40,22,CCIW,836,/team/40/16340,3,Blackburn,64,2,SLIAC,12974,/team/64/16340,3,"Virden, IL",,/contests/2392316/box_score,https://stats.ncaa.org/contests/2392316/box_score
2023,16340,02/26/2023,Blackburn,64,2,SLIAC,12974,/team/64/16340,3,Elmhurst ,212,1,CCIW,836,/team/212/16340,3,"Virden, IL",10,/contests/2391358/box_score,https://stats.ncaa.org/contests/2391358/box_score
2023,16340,03/04/2023,Austin,953,6,SCAC,835,/team/953/16340,3,Blackburn,64,4,SLIAC,12974,/team/64/16340,3,,,/contests/2392949/box_score,https://stats.ncaa.org/contests/2392949/box_score
2023,16340,03/05/2023,Austin,953,,SCAC,835,/team/953/16340,3,Blackburn,64,,SLIAC,12974,/team/64/16340,3,,,,
2023,16340,03/05/2023,Austin,953,,SCAC,835,/team/953/16340,3,Blackburn,64,,SLIAC,12974,/team/64/16340,3,,,,
2023,16340,03/07/2023,Dallas Christian,,,,,,,Blackburn,64,,SLIAC,12974,/team/64/16340,3,,,,
2023,16340,03/08/2023,Howard Payne,2741,,ASC,14825,/team/2741/16340,3,Blackburn,64,,SLIAC,12974,/team/64/16340,3,,,,
2023,16340,03/10/2023,Dallas,1044,,SCAC,835,/team/1044/16340,3,Blackburn,64,,SLIAC,12974,/team/64/16340,3,,,,
