year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,04/15/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,St. Joseph's (L.I.),1340,,Skyline,13054,/team/1340/16340,3,,,,,
2023,16340,04/15/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,St. Joseph's (L.I.),1340,,Skyline,13054,/team/1340/16340,3,,,,,
2023,16340,04/16/2023,CCNY,480,,CUNYAC,834,/team/480/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,04/16/2023,CCNY,480,,CUNYAC,834,/team/480/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,04/22/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,Merchant Marine,724,,Skyline,13054,/team/724/16340,3,,,,,
2023,16340,04/22/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,Merchant Marine,724,,Skyline,13054,/team/724/16340,3,,,,,
2023,16340,04/23/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,St. Joseph's (Brkln),30072,,Skyline,13054,/team/30072/16340,3,,,,,
2023,16340,04/23/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,St. Joseph's (Brkln),30072,,Skyline,13054,/team/30072/16340,3,,,,,
2023,16340,04/26/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,SUNY New Paltz,475,,SUNYAC,917,/team/475/16340,3,,,,,
2023,16340,04/29/2023,Manhattanville,382,,Skyline,13054,/team/382/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,04/29/2023,Manhattanville,382,,Skyline,13054,/team/382/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,04/30/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,SUNY Maritime,478,,Skyline,13054,/team/478/16340,3,,,,,
2023,16340,04/30/2023,Purchase,30029,,Skyline,13054,/team/30029/16340,3,SUNY Maritime,478,,Skyline,13054,/team/478/16340,3,,,,,
2023,16340,05/06/2023,CMSV,451,,Skyline,13054,/team/451/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,05/06/2023,CMSV,451,,Skyline,13054,/team/451/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,05/07/2023,Farmingdale St.,27892,,Skyline,13054,/team/27892/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
2023,16340,05/07/2023,Farmingdale St.,27892,,Skyline,13054,/team/27892/16340,3,Purchase,30029,,Skyline,13054,/team/30029/16340,3,,,,,
