year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/21/2023,Delaware,180,22,CAA,837,/team/180/16340,1,UMBC,391,11,America East,845,/team/391/16340,1,,,/contests/2391157/box_score,https://stats.ncaa.org/contests/2391157/box_score
2023,16340,02/24/2023,Col. of Charleston,1014,3,CAA,837,/team/1014/16340,1,UMBC,391,7,America East,845,/team/391/16340,1,,,/contests/2391289/box_score,https://stats.ncaa.org/contests/2391289/box_score
2023,16340,02/25/2023,Col. of Charleston,1014,9,CAA,837,/team/1014/16340,1,UMBC,391,2,America East,845,/team/391/16340,1,,,/contests/2391588/box_score,https://stats.ncaa.org/contests/2391588/box_score
2023,16340,02/26/2023,Col. of Charleston,1014,11,CAA,837,/team/1014/16340,1,UMBC,391,3,America East,845,/team/391/16340,1,,,/contests/2392008/box_score,https://stats.ncaa.org/contests/2392008/box_score
2023,16340,02/28/2023,UMBC,391,13,America East,845,/team/391/16340,1,Delaware St.,178,1,NEC,846,/team/178/16340,1,,,/contests/2392410/box_score,https://stats.ncaa.org/contests/2392410/box_score
2023,16340,03/05/2023,Saint Peter's ,617,,MAAC,871,/team/617/16340,1,UMBC,391,,America East,845,/team/391/16340,1,"Dover, DE",,,
2023,16340,03/05/2023,Delaware St.,178,,NEC,846,/team/178/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/07/2023,Maryland,392,,Big Ten,827,/team/392/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/10/2023,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/11/2023,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/11/2023,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/14/2023,UMBC,391,,America East,845,/team/391/16340,1,Bucknell,83,,Patriot,838,/team/83/16340,1,,,,
2023,16340,03/15/2023,UMES,393,,NEC,846,/team/393/16340,1,UMBC,391,,America East,845,/team/391/16340,1,,,,
2023,16340,03/17/2023,UMBC,391,,America East,845,/team/391/16340,1,Maine,380,,America East,845,/team/380/16340,1,,,,
2023,16340,03/18/2023,UMBC,391,,America East,845,/team/391/16340,1,Maine,380,,America East,845,/team/380/16340,1,,,,
