year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Charlotte,458,1,C-USA,24312,/team/458/16340,1,Ball St.,47,2,MAC,875,/team/47/16340,1,,,/contests/2390415/box_score,https://stats.ncaa.org/contests/2390415/box_score
2023,16340,02/18/2023,Charlotte,458,9,C-USA,24312,/team/458/16340,1,Ball St.,47,4,MAC,875,/team/47/16340,1,,,/contests/2390651/box_score,https://stats.ncaa.org/contests/2390651/box_score
2023,16340,02/18/2023,Charlotte,458,9,C-USA,24312,/team/458/16340,1,Ball St.,47,5,MAC,875,/team/47/16340,1,,,/contests/2407900/box_score,https://stats.ncaa.org/contests/2407900/box_score
2023,16340,02/19/2023,Charlotte,458,19,C-USA,24312,/team/458/16340,1,Ball St.,47,5,MAC,875,/team/47/16340,1,,,/contests/2390996/box_score,https://stats.ncaa.org/contests/2390996/box_score
2023,16340,02/24/2023,Merrimack,410,0,NEC,846,/team/410/16340,1,Ball St.,47,9,MAC,875,/team/47/16340,1,,,/contests/2391377/box_score,https://stats.ncaa.org/contests/2391377/box_score
2023,16340,02/25/2023,Ball St.,47,5,MAC,875,/team/47/16340,1,Rutgers ,587,4,Big Ten,827,/team/587/16340,1,"Mount Pleasant, SC",,/contests/2391813/box_score,https://stats.ncaa.org/contests/2391813/box_score
2023,16340,02/25/2023,Ball St.,47,2,MAC,875,/team/47/16340,1,Bucknell ,83,7,Patriot,838,/team/83/16340,1,"Charleston, SC",,/contests/2391970/box_score,https://stats.ncaa.org/contests/2391970/box_score
2023,16340,02/26/2023,Ball St.,47,6,MAC,875,/team/47/16340,1,Canisius ,116,1,MAAC,871,/team/116/16340,1,"Mount Pleasant, SC",,/contests/2392099/box_score,https://stats.ncaa.org/contests/2392099/box_score
2023,16340,03/03/2023,Ball St.,47,5,MAC,875,/team/47/16340,1,Cornell ,167,2,Ivy League,865,/team/167/16340,1,"Winston-Salem, NC",,/contests/2392707/box_score,https://stats.ncaa.org/contests/2392707/box_score
2023,16340,03/04/2023,Ball St.,47,11,MAC,875,/team/47/16340,1,Purdue Fort Wayne ,308,0,Horizon,881,/team/308/16340,1,"Winston-Salem, NC",,/contests/2392773/box_score,https://stats.ncaa.org/contests/2392773/box_score
2023,16340,03/04/2023,Wake Forest,749,7,ACC,821,/team/749/16340,1,Ball St.,47,4,MAC,875,/team/47/16340,1,,,/contests/2393098/box_score,https://stats.ncaa.org/contests/2393098/box_score
2023,16340,03/05/2023,Ball St.,47,,MAC,875,/team/47/16340,1,Purdue Fort Wayne ,308,,Horizon,881,/team/308/16340,1,"Winston-Salem, NC",,,
2023,16340,03/07/2023,Florida A&M,228,,SWAC,916,/team/228/16340,1,Ball St.,47,,MAC,875,/team/47/16340,1,,,,
2023,16340,03/10/2023,Ball St.,47,,MAC,875,/team/47/16340,1,Western Mich.,774,,MAC,875,/team/774/16340,1,,,,
2023,16340,03/11/2023,Ball St.,47,,MAC,875,/team/47/16340,1,Western Mich.,774,,MAC,875,/team/774/16340,1,,,,
2023,16340,03/12/2023,Ball St.,47,,MAC,875,/team/47/16340,1,Western Mich.,774,,MAC,875,/team/774/16340,1,,,,
2023,16340,03/14/2023,Ball St.,47,,MAC,875,/team/47/16340,1,Purdue Fort Wayne,308,,Horizon,881,/team/308/16340,1,,,,
2023,16340,03/17/2023,Ball St.,47,,MAC,875,/team/47/16340,1,Toledo,709,,MAC,875,/team/709/16340,1,,,,
